股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
600018.sh,20220928,86.05,86.38,87.04,86.05,300724,167019938.0,1.15,0.0,0.0,0.13
600018.sh,20220929,86.6,86.49,86.93,86.16,247561,137480317.0,0.89,0.13,0.11,0.11
600018.sh,20220930,86.27,86.6,87.04,86.27,231401,129072057.0,0.89,0.13,0.11,0.1
600018.sh,20221010,86.16,85.83,86.93,85.5,329365,182298328.0,1.65,-0.89,-0.77,0.14
600018.sh,20221011,86.16,86.27,86.49,85.5,200050,110201936.0,1.15,0.51,0.44,0.09
600018.sh,20221012,86.27,86.05,86.27,84.63,248612,135603318.0,1.9,-0.26,-0.22,0.11
600018.sh,20221013,85.61,85.61,86.05,85.5,164030,89934420.0,0.64,-0.51,-0.44,0.07
600018.sh,20221014,86.93,86.05,87.04,85.94,233492,129541550.0,1.28,0.51,0.44,0.1
600018.sh,20221017,85.83,85.61,86.05,85.28,175679,96125562.0,0.89,-0.51,-0.44,0.08
600018.sh,20221018,85.94,85.61,86.49,85.39,173814,95429117.0,1.28,0.0,0.0,0.08
600018.sh,20221019,85.5,86.38,86.6,85.28,276094,152658177.0,1.54,0.9,0.77,0.12
600018.sh,20221020,86.27,84.95,86.49,84.85,289984,157882845.0,1.9,-1.66,-1.43,0.13
600018.sh,20221021,85.17,85.83,86.16,84.85,192387,105407616.0,1.54,1.04,0.88,0.08
600018.sh,20221024,85.83,83.42,86.05,83.31,316636,170079438.0,3.19,-2.81,-2.41,0.14
600018.sh,20221025,83.42,82.65,83.75,82.54,240310,125666006.0,1.45,-0.92,-0.77,0.1
600018.sh,20221026,82.87,83.09,83.53,82.65,136956,71657046.0,1.06,0.53,0.44,0.06
600018.sh,20221027,82.98,83.42,83.86,82.87,154033,81230706.0,1.19,0.4,0.33,0.07
600018.sh,20221028,83.31,82.1,83.53,81.99,162906,84848543.0,1.85,-1.58,-1.32,0.07
600018.sh,20221031,82.1,82.32,82.65,81.33,188710,97188837.0,1.61,0.27,0.22,0.08
600018.sh,20221101,82.1,82.98,82.98,81.88,220167,114016544.0,1.34,0.8,0.66,0.1
600018.sh,20221102,82.76,82.98,83.09,82.32,198309,103159214.0,0.93,0.0,0.0,0.09
600018.sh,20221103,82.54,82.1,82.76,81.99,167166,86376178.0,0.93,-1.06,-0.88,0.07
600018.sh,20221104,81.99,83.09,83.31,81.99,220850,115383972.0,1.61,1.21,0.99,0.1
600018.sh,20221107,82.87,83.97,84.3,82.65,256427,135651346.0,1.99,1.06,0.88,0.11
600018.sh,20221108,83.97,83.86,84.08,83.31,115533,61184959.0,0.92,-0.13,-0.11,0.05
600018.sh,20221109,83.97,83.42,84.08,83.2,114692,60530977.0,1.05,-0.52,-0.44,0.05
600018.sh,20221110,83.2,83.31,83.53,82.76,118537,62125329.0,0.92,-0.13,-0.11,0.05
600018.sh,20221111,83.97,84.3,84.52,83.53,248678,132530761.0,1.19,1.19,0.99,0.11
600018.sh,20221114,84.3,84.19,84.85,83.97,205199,110204426.0,1.04,-0.13,-0.11,0.09
600018.sh,20221115,84.3,84.3,84.52,83.97,161859,86547656.0,0.65,0.13,0.11,0.07
600018.sh,20221116,84.3,84.3,84.85,83.97,170251,91217840.0,1.04,0.0,0.0,0.07
600018.sh,20221117,84.08,84.08,84.3,83.75,145889,77606047.0,0.65,-0.26,-0.22,0.06
600018.sh,20221118,84.08,83.42,84.19,83.31,207495,109750471.0,1.05,-0.78,-0.66,0.09
600018.sh,20221121,83.2,82.87,83.31,82.1,126480,65830330.0,1.45,-0.66,-0.55,0.05
600018.sh,20221122,82.87,83.97,84.3,82.54,219791,116347813.0,2.12,1.33,1.1,0.09
600018.sh,20221123,83.86,84.52,85.06,83.75,219908,118166543.0,1.56,0.65,0.55,0.09
600018.sh,20221124,84.63,84.08,84.85,83.97,111239,59487066.0,1.04,-0.52,-0.44,0.05
600018.sh,20221125,84.08,85.17,85.28,83.97,227806,123115964.0,1.56,1.3,1.09,0.1
600018.sh,20221128,84.63,84.74,85.06,83.75,233285,125168210.0,1.54,-0.5,-0.43,0.1
600018.sh,20221129,84.74,85.61,85.61,84.63,217401,118365528.0,1.16,1.03,0.87,0.09
600018.sh,20221130,85.5,85.39,85.83,85.28,205187,112060078.0,0.64,-0.26,-0.22,0.09
600018.sh,20221201,85.83,85.72,86.05,85.39,212525,116591476.0,0.77,0.39,0.33,0.09
600018.sh,20221202,85.5,84.95,85.72,84.85,197693,107185143.0,1.01,-0.9,-0.77,0.09
600018.sh,20221205,85.28,86.38,86.71,85.28,416077,229720896.0,1.68,1.68,1.43,0.18
600018.sh,20221206,86.38,86.71,86.93,86.27,315058,175378119.0,0.76,0.38,0.33,0.14
600018.sh,20221207,86.93,86.71,87.26,86.16,214596,119636606.0,1.27,0.0,0.0,0.09
600018.sh,20221208,86.93,86.82,87.59,86.27,204762,114368562.0,1.52,0.13,0.11,0.09
600018.sh,20221209,86.6,86.6,87.26,86.05,224736,124939694.0,1.39,-0.25,-0.22,0.1
600018.sh,20221212,86.49,85.72,86.82,85.5,161095,88768389.0,1.52,-1.02,-0.88,0.07
600018.sh,20221213,85.61,85.83,86.71,85.61,170088,93831970.0,1.28,0.13,0.11,0.07
600018.sh,20221214,85.61,85.94,86.38,85.61,108839,59884957.0,0.9,0.13,0.11,0.05
600018.sh,20221215,85.61,85.17,85.94,84.95,143330,77856129.0,1.15,-0.9,-0.77,0.06
600018.sh,20221216,84.85,85.72,85.72,84.85,152842,83307179.0,1.02,0.65,0.55,0.07
600018.sh,20221219,85.61,83.75,85.72,83.53,193357,103702366.0,2.55,-2.3,-1.97,0.08
600018.sh,20221220,83.53,83.31,84.19,83.09,148450,78401351.0,1.31,-0.53,-0.44,0.06
600018.sh,20221221,83.31,83.42,84.08,83.2,98189,51831567.0,1.06,0.13,0.11,0.04
600018.sh,20221222,83.86,82.87,84.08,82.54,117394,61670443.0,1.85,-0.66,-0.55,0.05
600018.sh,20221223,82.65,82.76,83.2,82.54,97815,51034412.0,0.8,-0.13,-0.11,0.04
600018.sh,20221226,82.76,82.43,82.98,82.21,176650,91662095.0,0.93,-0.4,-0.33,0.08
600018.sh,20221227,82.76,83.53,83.64,82.65,186748,98345248.0,1.2,1.33,1.1,0.08
600018.sh,20221228,83.42,83.31,83.86,82.98,118076,62135909.0,1.05,-0.26,-0.22,0.05
600018.sh,20221229,83.31,83.42,83.53,82.43,135314,70982077.0,1.32,0.13,0.11,0.06
600018.sh,20221230,83.64,84.19,84.41,83.31,181487,96571205.0,1.32,0.92,0.77,0.08
600018.sh,20230103,84.41,84.41,85.06,83.97,286304,153531148.0,1.29,0.26,0.22,0.12
600018.sh,20230104,84.3,84.74,84.95,84.3,208718,112418416.0,0.77,0.39,0.33,0.09
600018.sh,20230105,84.85,84.74,85.06,84.52,151337,81585459.0,0.64,0.0,0.0,0.07
600018.sh,20230106,84.63,84.08,84.74,83.97,139162,74472763.0,0.91,-0.78,-0.66,0.06
600018.sh,20230109,84.3,84.08,84.41,83.64,163296,86933672.0,0.92,0.0,0.0,0.07
600018.sh,20230110,83.97,83.09,84.08,83.09,159080,83734271.0,1.18,-1.18,-0.99,0.07
600018.sh,20230111,82.87,82.87,83.42,82.87,191544,100297458.0,0.66,-0.26,-0.22,0.08
600018.sh,20230112,82.98,82.76,83.2,82.65,174696,91151604.0,0.66,-0.13,-0.11,0.08
600018.sh,20230113,82.76,83.09,83.2,82.65,159180,83100894.0,0.66,0.4,0.33,0.07
600018.sh,20230116,83.09,83.53,83.86,82.87,213154,112527903.0,1.19,0.53,0.44,0.09
600018.sh,20230117,83.86,83.42,83.86,82.98,155829,81882166.0,1.05,-0.13,-0.11,0.07
600018.sh,20230118,83.31,83.2,83.42,82.98,159135,83553995.0,0.53,-0.26,-0.22,0.07
600018.sh,20230119,83.09,83.42,83.42,82.87,142238,74624602.0,0.66,0.26,0.22,0.06
600018.sh,20230120,83.42,83.97,83.97,83.31,258874,137253775.0,0.79,0.66,0.55,0.11
600018.sh,20230130,84.3,84.08,84.74,84.08,223868,119840928.0,0.79,0.13,0.11,0.1
600018.sh,20230131,84.08,84.08,84.41,83.97,157752,84230710.0,0.52,0.0,0.0,0.07
600018.sh,20230201,84.3,84.41,84.52,83.86,275761,147116675.0,0.78,0.39,0.33,0.12
600018.sh,20230202,84.41,84.19,84.52,84.08,289588,154878408.0,0.52,-0.26,-0.22,0.12
600018.sh,20230203,84.08,83.53,84.19,83.2,252918,133648714.0,1.18,-0.78,-0.66,0.11
600018.sh,20230206,83.31,83.31,83.64,83.09,165869,87296826.0,0.66,-0.26,-0.22,0.07
600018.sh,20230207,83.31,83.53,83.64,83.31,195980,103339060.0,0.4,0.26,0.22,0.08
600018.sh,20230208,83.64,83.42,83.75,83.2,159504,84124883.0,0.66,-0.13,-0.11,0.07
600018.sh,20230209,83.31,83.53,83.75,83.2,186074,98201634.0,0.66,0.13,0.11,0.08
600018.sh,20230210,83.53,83.64,84.08,83.42,233918,123986603.0,0.79,0.13,0.11,0.1
600018.sh,20230213,83.75,84.08,84.19,83.64,262899,139678809.0,0.66,0.53,0.44,0.11
600018.sh,20230214,84.19,83.86,84.19,83.75,154660,82204662.0,0.52,-0.26,-0.22,0.07
600018.sh,20230215,83.97,83.53,83.97,83.31,188951,99739926.0,0.79,-0.39,-0.33,0.08
600018.sh,20230216,83.53,82.98,83.86,82.87,276688,145906877.0,1.19,-0.66,-0.55,0.12
600018.sh,20230217,83.09,82.87,83.31,82.76,268452,140380165.0,0.66,-0.13,-0.11,0.12
600018.sh,20230220,82.87,83.53,83.64,82.87,208370,109496242.0,0.93,0.8,0.66,0.09
600018.sh,20230221,83.53,83.86,83.97,83.42,214078,113435521.0,0.66,0.4,0.33,0.09
600018.sh,20230222,83.75,83.75,83.86,83.42,121899,64571282.0,0.52,-0.13,-0.11,0.05
600018.sh,20230223,83.75,83.53,83.86,83.31,171538,90595857.0,0.66,-0.26,-0.22,0.07
600018.sh,20230224,83.64,83.31,83.75,83.2,143353,75552888.0,0.66,-0.26,-0.22,0.06
600018.sh,20230227,83.31,83.42,83.64,83.2,122888,64766027.0,0.53,0.13,0.11,0.05
600018.sh,20230228,83.53,83.97,83.97,83.42,264996,140510335.0,0.66,0.66,0.55,0.11
600018.sh,20230301,84.19,84.3,84.3,83.97,271267,144652271.0,0.39,0.39,0.33,0.12
600018.sh,20230302,84.19,84.63,84.85,84.08,311765,167578119.0,0.91,0.39,0.33,0.13
600018.sh,20230303,84.63,85.72,86.05,84.52,586112,319984623.0,1.81,1.29,1.09,0.25
600018.sh,20230306,85.94,85.5,86.16,85.39,291198,159697523.0,0.9,-0.26,-0.22,0.13
600018.sh,20230307,85.39,85.06,86.16,84.85,319979,175150953.0,1.53,-0.51,-0.44,0.14
600018.sh,20230308,84.85,85.06,85.39,84.41,197898,107002137.0,1.15,0.0,0.0,0.09
600018.sh,20230309,85.28,84.74,85.39,84.52,128520,69492521.0,1.02,-0.38,-0.32,0.06
600018.sh,20230310,84.52,84.52,85.06,84.41,186430,100287454.0,0.77,-0.26,-0.22,0.08
600018.sh,20230313,84.19,85.39,85.5,84.19,275778,149269731.0,1.55,1.03,0.87,0.12
600018.sh,20230314,85.28,84.95,86.05,84.95,265214,144762188.0,1.29,-0.52,-0.44,0.11
600018.sh,20230315,85.17,86.49,86.71,84.74,491068,270018929.0,2.32,1.81,1.54,0.21
600018.sh,20230316,86.38,86.6,87.37,86.38,361187,201666554.0,1.14,0.13,0.11,0.16
600018.sh,20230317,86.71,86.93,87.37,86.49,337792,188859101.0,1.02,0.38,0.33,0.15
600018.sh,20230320,86.82,86.71,87.59,86.38,321236,179773670.0,1.39,-0.25,-0.22,0.14
600018.sh,20230321,86.6,86.49,86.93,85.83,352765,195312353.0,1.27,-0.25,-0.22,0.15
600018.sh,20230322,86.6,86.6,86.82,86.16,185288,102833656.0,0.76,0.13,0.11,0.08
600018.sh,20230323,86.38,87.26,87.37,86.16,216323,121013654.0,1.4,0.76,0.66,0.09
600018.sh,20230324,87.15,86.49,87.15,86.27,209604,116732091.0,1.01,-0.88,-0.77,0.09
600018.sh,20230327,86.82,86.16,86.82,85.83,281979,155982329.0,1.14,-0.38,-0.33,0.12
600018.sh,20230328,86.49,86.49,86.93,86.05,189268,105158202.0,1.02,0.38,0.33,0.08
600018.sh,20230329,86.49,86.49,86.93,86.16,174435,96887315.0,0.89,0.0,0.0,0.08
600018.sh,20230330,86.38,86.71,86.82,85.83,179674,99452695.0,1.14,0.25,0.22,0.08
600018.sh,20230331,86.71,86.38,87.15,86.27,201290,112073596.0,1.01,-0.38,-0.33,0.09
600018.sh,20230403,86.38,85.83,86.49,85.61,307375,169023357.0,1.02,-0.64,-0.55,0.13
600018.sh,20230404,85.72,86.49,86.93,85.28,359672,198892654.0,1.92,0.77,0.66,0.16
600018.sh,20230406,86.49,86.38,86.71,86.05,147682,81749461.0,0.76,-0.13,-0.11,0.06
600018.sh,20230407,86.27,85.83,86.38,85.5,181094,99520321.0,1.02,-0.64,-0.55,0.08
600018.sh,20230410,85.72,85.61,85.72,85.28,117020,63874803.0,0.51,-0.26,-0.22,0.05
600018.sh,20230411,85.72,85.61,85.72,85.06,153252,83509014.0,0.77,0.0,0.0,0.07
600018.sh,20230412,85.61,86.71,86.82,85.5,251842,139644033.0,1.54,1.28,1.1,0.11
600018.sh,20230413,86.49,86.71,87.37,86.38,181413,101275743.0,1.14,0.0,0.0,0.08
600018.sh,20230414,87.04,86.82,87.15,86.27,157155,87440615.0,1.01,0.13,0.11,0.07
600018.sh,20230417,86.82,87.59,87.7,86.71,283271,159700519.0,1.14,0.89,0.77,0.12
600018.sh,20230418,88.14,88.47,89.13,87.7,372315,212895931.0,1.63,1.0,0.88,0.16
600018.sh,20230419,88.47,88.47,89.02,87.81,263685,151015669.0,1.37,0.0,0.0,0.11
600018.sh,20230420,88.47,88.14,88.69,87.37,223520,127047088.0,1.49,-0.37,-0.33,0.1
600018.sh,20230421,88.14,87.7,88.8,87.48,290086,165425566.0,1.5,-0.5,-0.44,0.13
600018.sh,20230424,87.37,87.04,87.81,86.93,220163,123864650.0,1.0,-0.75,-0.66,0.1
600018.sh,20230425,87.26,87.59,87.92,86.82,248109,139668970.0,1.26,0.63,0.55,0.11
600018.sh,20230426,87.48,86.6,87.48,85.94,295641,164028684.0,1.76,-1.13,-0.99,0.13
600018.sh,20230427,86.6,87.04,87.37,86.27,195014,109035467.0,1.27,0.51,0.44,0.08
600018.sh,20230428,87.15,88.47,88.69,87.04,387434,220696781.0,1.9,1.64,1.43,0.17
600018.sh,20230504,87.59,89.13,89.35,86.6,533564,304480885.0,3.11,0.75,0.66,0.23
600018.sh,20230505,89.24,88.8,89.57,87.81,388205,223067339.0,1.97,-0.37,-0.33,0.17
600018.sh,20230508,88.8,90.01,90.34,88.8,459182,269073515.0,1.73,1.36,1.21,0.2
600018.sh,20230509,90.44,89.79,91.32,89.46,555141,328381263.0,2.07,-0.24,-0.22,0.24
600018.sh,20230510,88.58,87.81,89.9,87.59,407070,232713251.0,2.57,-2.21,-1.98,0.18
600018.sh,20230511,88.25,88.03,88.58,87.59,251885,143442313.0,1.13,0.25,0.22,0.11
600018.sh,20230512,88.03,88.03,88.8,87.7,237791,135708679.0,1.25,0.0,0.0,0.1
600018.sh,20230515,87.81,87.81,88.25,86.6,293062,164786215.0,1.87,-0.25,-0.22,0.13
600018.sh,20230516,87.81,87.04,87.92,86.82,171325,96399472.0,1.25,-0.88,-0.77,0.07
600018.sh,20230517,86.71,85.83,87.15,85.72,334030,184583656.0,1.64,-1.39,-1.21,0.14
600018.sh,20230518,85.72,86.16,87.26,85.61,239557,133042575.0,1.92,0.38,0.33,0.1
600018.sh,20230519,86.16,85.28,86.27,85.28,182587,99701801.0,1.15,-1.02,-0.88,0.08
600018.sh,20230522,85.17,85.06,85.5,84.85,211705,114811331.0,0.76,-0.26,-0.22,0.09
600018.sh,20230523,84.95,84.08,85.17,84.08,190359,102275916.0,1.28,-1.15,-0.98,0.08
600018.sh,20230524,83.97,82.98,84.08,82.98,230949,121411863.0,1.31,-1.31,-1.1,0.1
600018.sh,20230525,82.87,82.98,83.09,82.65,158940,82986779.0,0.53,0.0,0.0,0.07
600018.sh,20230526,83.09,83.2,83.2,82.43,140865,73467137.0,0.93,0.27,0.22,0.06
600018.sh,20230529,83.09,83.75,84.3,82.98,218718,115763609.0,1.59,0.66,0.55,0.09
600018.sh,20230530,83.64,83.86,84.08,82.98,135154,71384767.0,1.31,0.13,0.11,0.06
600018.sh,20230531,83.86,83.42,83.97,83.2,221674,117026571.0,0.92,-0.52,-0.44,0.1
600018.sh,20230601,83.53,83.31,83.86,83.31,163468,86422163.0,0.66,-0.13,-0.11,0.07
600018.sh,20230602,83.42,83.64,83.86,83.42,139018,73544437.0,0.53,0.4,0.33,0.06
600018.sh,20230605,83.86,83.75,83.86,83.53,106573,56451249.0,0.39,0.13,0.11,0.05
600018.sh,20230606,83.75,83.09,83.97,82.98,173265,91477127.0,1.18,-0.79,-0.66,0.07
600018.sh,20230607,83.2,84.63,84.63,83.2,240245,128019764.0,1.72,1.85,1.54,0.1
600018.sh,20230608,84.52,85.17,85.61,84.3,237204,128034203.0,1.55,0.64,0.54,0.1
600018.sh,20230609,85.06,84.85,85.39,84.74,213167,115639496.0,0.76,-0.38,-0.32,0.09
600018.sh,20230612,84.85,84.19,85.17,84.08,129440,69545310.0,1.28,-0.78,-0.66,0.06
600018.sh,20230613,84.19,84.63,84.63,84.19,111184,59628695.0,0.52,0.52,0.44,0.05
600018.sh,20230614,84.52,84.3,84.74,84.19,107291,57503283.0,0.65,-0.39,-0.33,0.05
600018.sh,20230615,84.3,84.19,84.41,83.53,115307,61264931.0,1.04,-0.13,-0.11,0.05
600018.sh,20230616,84.08,84.3,84.52,83.97,131636,70458422.0,0.65,0.13,0.11,0.06
600018.sh,20230619,84.3,83.31,84.3,83.2,160837,84996449.0,1.3,-1.17,-0.99,0.07
600018.sh,20230620,83.31,82.54,83.42,82.54,194295,101289044.0,1.06,-0.92,-0.77,0.08
600018.sh,20230621,82.54,82.32,82.76,82.21,137466,71334924.0,0.67,-0.27,-0.22,0.06
600018.sh,20230626,82.21,81.0,82.21,81.0,225224,114720737.0,1.47,-1.6,-1.32,0.1
600018.sh,20230627,81.11,82.32,82.43,81.11,124170,63766488.0,1.63,1.63,1.32,0.05
600018.sh,20230628,82.54,82.65,82.87,81.99,126465,65567404.0,1.07,0.4,0.33,0.05
600018.sh,20230629,82.76,82.65,82.76,82.43,108859,56585744.0,0.4,0.0,0.0,0.05
600018.sh,20230630,82.65,83.2,83.2,82.43,127227,66585930.0,0.93,0.67,0.55,0.05
600018.sh,20230703,83.09,83.31,83.31,82.76,132845,69615515.0,0.66,0.13,0.11,0.06
600018.sh,20230704,83.2,82.98,83.31,82.76,92762,48523046.0,0.66,-0.4,-0.33,0.04
600018.sh,20230705,82.98,82.76,82.98,82.65,72798,37941554.0,0.4,-0.27,-0.22,0.03
600018.sh,20230706,82.76,82.32,82.76,82.1,88263,45748641.0,0.8,-0.53,-0.44,0.04
600018.sh,20230707,82.43,83.2,83.2,82.21,143717,75170832.0,1.2,1.07,0.88,0.06
600018.sh,20230710,83.09,82.98,83.31,82.87,77002,40318411.0,0.53,-0.26,-0.22,0.03
600018.sh,20230711,83.2,83.2,83.31,82.98,86058,45176921.0,0.4,0.27,0.22,0.04
600018.sh,20230712,83.31,82.76,83.31,82.54,75342,39399454.0,0.93,-0.53,-0.44,0.03
600018.sh,20230713,82.76,83.2,83.31,82.76,73983,38763634.0,0.66,0.53,0.44,0.03
600018.sh,20230714,83.2,83.09,83.31,82.98,89279,46793707.0,0.4,-0.13,-0.11,0.04
600018.sh,20230717,82.98,83.2,83.2,82.65,92636,48379104.0,0.66,0.13,0.11,0.04
600018.sh,20230718,83.2,83.2,83.31,82.87,82402,43191346.0,0.53,0.0,0.0,0.04
600018.sh,20230719,83.09,83.75,83.75,83.09,127272,67195134.0,0.79,0.66,0.55,0.05
600018.sh,20230720,83.75,83.2,83.97,83.09,90720,47861410.0,1.05,-0.66,-0.55,0.04
600018.sh,20230721,83.2,83.2,83.53,82.98,86276,45339413.0,0.66,0.0,0.0,0.04
600018.sh,20230724,83.09,83.42,83.64,83.09,100798,53153909.0,0.66,0.26,0.22,0.04
600018.sh,20230725,83.64,83.86,83.86,83.53,119642,63424604.0,0.4,0.53,0.44,0.05
600018.sh,20230726,83.97,83.97,84.19,83.75,104606,55674913.0,0.52,0.13,0.11,0.05
600018.sh,20230727,84.08,83.97,84.3,83.75,109494,58344048.0,0.65,0.0,0.0,0.05
600018.sh,20230728,84.08,84.74,84.85,83.86,190963,102526252.0,1.18,0.92,0.77,0.08
600018.sh,20230731,84.74,85.06,85.28,84.63,215268,116517094.0,0.77,0.38,0.32,0.09
600018.sh,20230801,84.95,85.39,85.5,84.85,211489,115096297.0,0.76,0.39,0.33,0.09
600018.sh,20230802,85.5,85.17,85.5,84.85,146889,79732156.0,0.76,-0.26,-0.22,0.06
600018.sh,20230803,85.28,85.06,85.28,84.52,129592,70055368.0,0.89,-0.13,-0.11,0.06
600018.sh,20230804,85.28,85.06,85.61,84.95,186846,101608861.0,0.78,0.0,0.0,0.08
600018.sh,20230807,85.06,84.19,85.17,83.97,167789,89803821.0,1.41,-1.02,-0.87,0.07
600018.sh,20230808,84.19,84.19,84.41,83.97,106112,56689083.0,0.52,0.0,0.0,0.05
600018.sh,20230809,83.97,84.08,84.3,83.97,93024,49639876.0,0.39,-0.13,-0.11,0.04
600018.sh,20230810,84.08,84.63,84.74,84.08,153870,82518586.0,0.78,0.65,0.55,0.07
600018.sh,20230811,85.06,83.97,85.17,83.97,182825,95359241.0,1.42,-0.78,-0.66,0.08
600018.sh,20230814,83.64,83.97,84.19,83.42,212552,109634054.0,0.92,0.0,0.0,0.09
600018.sh,20230815,83.97,84.41,84.52,83.75,128561,66832797.0,0.92,0.52,0.44,0.06
600018.sh,20230816,84.3,84.08,84.41,83.75,87198,45232210.0,0.78,-0.39,-0.33,0.04
600018.sh,20230817,83.86,83.97,84.19,83.42,140721,72647071.0,0.92,-0.13,-0.11,0.06
600018.sh,20230818,83.97,84.19,84.95,83.86,155161,80963154.0,1.3,0.26,0.22,0.07
600018.sh,20230821,84.3,83.86,84.63,83.75,134697,70004965.0,1.05,-0.39,-0.33,0.06
600018.sh,20230822,83.75,83.97,84.3,83.53,157462,81390232.0,0.92,0.13,0.11,0.07
600018.sh,20230823,83.97,83.64,84.41,83.64,138265,71594120.0,0.92,-0.39,-0.33,0.06
600018.sh,20230824,83.64,82.76,83.97,82.76,164346,84012656.0,1.45,-1.05,-0.88,0.07
600018.sh,20230825,82.65,82.87,83.42,82.43,185212,94187619.0,1.2,0.13,0.11,0.08
600018.sh,20230828,84.85,83.64,85.06,83.42,324111,168975866.0,1.98,0.93,0.77,0.14
600018.sh,20230829,83.75,83.75,84.19,83.09,240555,123981468.0,1.32,0.13,0.11,0.1
600018.sh,20230830,83.86,83.2,84.19,83.09,144978,74504288.0,1.31,-0.66,-0.55,0.06
600018.sh,20230831,83.2,83.09,83.53,82.87,149330,76282765.0,0.79,-0.13,-0.11,0.06
600018.sh,20230901,82.98,83.53,83.64,82.98,119135,61033907.0,0.79,0.53,0.44,0.05
600018.sh,20230904,83.64,84.08,84.41,83.42,148556,77002174.0,1.19,0.66,0.55,0.06
600018.sh,20230905,83.97,83.64,84.08,83.53,88722,45753056.0,0.65,-0.52,-0.44,0.04
600018.sh,20230906,83.53,83.53,83.75,83.31,98953,50843256.0,0.53,-0.13,-0.11,0.04
600018.sh,20230907,83.42,83.2,83.86,83.2,105888,54447571.0,0.79,-0.4,-0.33,0.05
600018.sh,20230908,83.42,82.76,83.53,82.54,244025,123939999.0,1.19,-0.53,-0.44,0.11
600018.sh,20230911,82.65,83.09,83.2,82.65,168942,85934269.0,0.66,0.4,0.33,0.07
600018.sh,20230912,82.98,83.31,83.31,82.87,91267,46635267.0,0.53,0.26,0.22,0.04
600018.sh,20230913,83.2,83.31,83.97,83.09,182969,94014497.0,1.06,0.0,0.0,0.08
600018.sh,20230914,83.42,84.08,84.08,82.98,228171,117720246.0,1.32,0.92,0.77,0.1
600018.sh,20230915,84.08,84.52,84.95,83.97,246396,128937113.0,1.17,0.52,0.44,0.11
600018.sh,20230918,84.63,83.97,84.63,83.75,170525,88464112.0,1.04,-0.65,-0.55,0.07
600018.sh,20230919,83.97,84.63,84.74,83.97,216736,113406157.0,0.92,0.79,0.66,0.09
600018.sh,20230920,84.63,84.41,84.85,84.3,107928,56455128.0,0.65,-0.26,-0.22,0.05
600018.sh,20230921,84.52,84.3,84.74,84.19,162003,84613113.0,0.65,-0.13,-0.11,0.07
600018.sh,20230922,84.41,84.3,84.63,83.97,148030,77114249.0,0.78,0.0,0.0,0.06
600018.sh,20230925,84.52,84.74,84.85,84.3,210124,110025590.0,0.65,0.52,0.44,0.09
600018.sh,20230926,84.63,84.3,84.74,84.19,102020,53216785.0,0.65,-0.52,-0.44,0.04
600018.sh,20230927,84.52,83.97,84.63,83.86,102693,53389874.0,0.91,-0.39,-0.33,0.04
600018.sh,20230928,83.97,83.64,84.19,83.42,157013,80913052.0,0.92,-0.39,-0.33,0.07
600018.sh,20231009,83.53,83.31,83.75,82.98,166492,85266542.0,0.92,-0.39,-0.33,0.07
600018.sh,20231010,83.2,82.54,83.53,82.54,158108,80287705.0,1.19,-0.92,-0.77,0.07
600018.sh,20231011,82.54,82.1,82.76,81.99,199962,100626488.0,0.93,-0.53,-0.44,0.09
600018.sh,20231012,82.32,82.76,83.09,82.32,174897,88740729.0,0.94,0.8,0.66,0.08
600018.sh,20231013,82.76,82.54,82.98,82.54,96111,48652213.0,0.53,-0.27,-0.22,0.04
600018.sh,20231016,82.54,82.87,82.98,82.43,145745,73912367.0,0.67,0.4,0.33,0.06
600018.sh,20231017,82.98,82.76,83.42,82.54,196981,100380569.0,1.06,-0.13,-0.11,0.09
600018.sh,20231018,82.87,82.21,82.98,82.21,112227,56572554.0,0.93,-0.66,-0.55,0.05
600018.sh,20231019,82.1,80.34,82.21,80.34,302605,148481673.0,2.27,-2.27,-1.87,0.13
600018.sh,20231020,80.45,80.34,80.89,80.23,156687,76231566.0,0.82,0.0,0.0,0.07
600018.sh,20231023,80.34,80.01,80.67,79.68,130617,63252330.0,1.23,-0.41,-0.33,0.06
600018.sh,20231024,80.01,80.23,80.45,79.46,187539,90307799.0,1.24,0.27,0.22,0.08
600018.sh,20231025,80.56,81.0,81.22,80.34,158156,77470477.0,1.1,0.96,0.77,0.07
600018.sh,20231026,80.89,81.44,81.55,80.56,163505,80409908.0,1.22,0.54,0.44,0.07
600018.sh,20231027,81.44,81.99,82.21,81.33,161108,80441664.0,1.08,0.68,0.55,0.07
600018.sh,20231030,81.88,81.66,82.1,81.44,155875,77671832.0,0.8,-0.4,-0.33,0.07
600018.sh,20231031,81.66,81.99,82.21,81.33,146667,73067504.0,1.08,0.4,0.33,0.06
600018.sh,20231101,81.99,82.32,82.54,81.66,189351,94860273.0,1.07,0.4,0.33,0.08
600018.sh,20231102,82.32,82.76,83.09,82.21,203231,103169480.0,1.07,0.53,0.44,0.09
600018.sh,20231103,82.76,81.88,82.98,81.77,151205,75992638.0,1.46,-1.06,-0.88,0.07
600018.sh,20231106,81.88,81.77,82.32,81.33,179208,89120173.0,1.21,-0.13,-0.11,0.08
600018.sh,20231107,81.66,81.77,81.99,81.44,117477,58398330.0,0.67,0.0,0.0,0.05
600018.sh,20231108,81.66,81.22,81.66,81.0,131746,65067693.0,0.81,-0.67,-0.55,0.06
